FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2022-11-05,0.9999178082464654,69355263616.87975,107040637620.13432,tether,48.37861121326864,1.0003051555810227
2022-11-06,0.9997363316921276,69350525154.05742,79264413865.44206,tether,46.80782394157394,1.0003049206865633
2022-11-07,0.999788188378302,69346001162.83171,73874199409.92229,tether,47.334038564059036,1.0002954929415395
2022-11-08,1.0006307160699452,69511154153.31842,93016469924.66942,tether,55.105037885177396,1.0002733922229883
2022-11-09,0.9999400443953468,69513632100.61911,129388386062.14882,tether,48.75419991228465,1.0002732168815869
2022-11-10,0.9935871527774072,69466521505.56256,108993876463.31145,tether,22.765029154018393,1.0001453142392924
2022-11-11,1.0001194517723695,68441044955.661415,98327010463.7362,tether,51.43316622499682,1.0001308762614085
2022-11-12,1.0035940661155949,68399398020.52115,63335359287.79127,tether,59.94895003924311,1.0001951257419766
2022-11-13,0.9998606436908576,67396572037.204094,33697110284.29813,tether,49.83725124752567,1.0001744620496757
2022-11-14,1.0004819362799915,66441439081.88792,31356687807.689552,tether,51.30910291502572,1.0001738153122854
2022-11-15,1.0010415086496534,66459223430.90205,52391831358.02371,tether,52.656476613961566,1.0001782370195162
2022-11-16,1.0008003735784126,66125312403.21258,38525546061.9857,tether,51.98884140828084,1.0001728827273997
2022-11-17,1.0010894903954044,66019772913.77536,36791792662.71105,tether,52.7621892069996,1.000181166446214
2022-11-18,1.0016446513711867,65972069594.07388,30033424551.30771,tether,54.28491756057955,1.0001803481409595
2022-11-19,1.0003420632302134,65986696851.80106,27854759035.62173,tether,50.19629336925209,1.0001875346918796
2022-11-20,1.0002046184744031,65965182392.95004,17132635759.571655,tether,49.7703280398902,1.0001742620795284
2022-11-21,1.0014612684896278,65964018960.94639,25402529237.82819,tether,53.643642496644524,1.0001929710476902
2022-11-22,1.000944188949225,65939717655.37897,45020483379.111,tether,51.87118321808025,1.0001723374474467
2022-11-23,0.9990451854495718,65597886005.57602,36813082386.050674,tether,45.87607099364625,1.0001538614887178
2022-11-24,1.0005017045923228,65543712562.18742,38156998382.6669,tether,50.59275632648966,1.0001600875885144
2022-11-25,1.0005754481359477,65367598699.39223,31046703494.93412,tether,50.82640966810869,1.0001738687838413
2022-11-26,0.9996752496876328,65345701967.11672,26511192322.847065,tether,47.85148656224591,1.0001631762401824
2022-11-27,0.9997564666505928,65338517247.26141,25414680533.209244,tether,48.14637557986433,1.0001255106845304
2022-11-28,1.000923478218214,65432655693.52283,23338998168.71224,tether,52.31869807983146,1.0001391283861998
2022-11-29,1.000362069422928,65361591999.46574,33916231626.976875,tether,50.225030648537775,1.000141377513036
2022-11-30,0.9999910349806024,65366405161.82076,32619584473.59502,tether,48.834136814474945,1.0001396610760962
2022-12-01,1.0011031596655466,65511131600.92582,40073068049.005104,tether,53.032634424481145,1.0001540136973965
2022-12-02,1.000496085709395,65641200262.3192,30289334225.19933,tether,50.59218481675495,1.0001627219153137
2022-12-03,1.000464767456141,65388426943.75712,27666464715.01044,tether,50.4631693496028,1.0001627739734367
2022-12-04,1.001017510359532,65769558099.30616,20407865657.883003,tether,52.75319887253712,1.0001675236515795
2022-12-05,1.001229972459558,65557951753.473175,22242975524.12063,tether,53.640346756181444,1.0001888165861106
2022-12-06,1.000762435871249,65546686928.49787,29795721412.54028,tether,51.35513573697298,1.0002019843871781
2022-12-07,1.000578215279545,65558601840.21761,26621802985.98367,tether,50.443240465879356,1.0002128176352107
2022-12-08,1.0004010259826377,65717867682.57215,26719301846.90856,tether,49.532210242144814,1.000225010918829
2022-12-09,0.9999380331646442,65681144306.21768,27612891122.21617,tether,47.13663489638221,1.0002078778755417
2022-12-10,1.0010758599269076,65770950095.57288,27603803218.88757,tether,53.135299086492196,1.0002342554003312
2022-12-11,0.9996724421810116,65729244224.59175,16962637002.471949,tether,46.17535861818123,1.0002260551752555
2022-12-12,1.0005257773348109,65766093056.06259,17480426954.682953,tether,50.427255429871174,1.0002372038177283
2022-12-13,0.9993431706535874,65688467049.99374,28341377733.83306,tether,45.108989559008535,1.0002353635320975
2022-12-14,0.9997095707071204,65815203375.07555,42878758919.11892,tether,46.97488048496067,1.0002507867840107
2022-12-15,1.000156186305869,65978794246.08342,34288915681.557587,tether,49.239892962618406,1.0002561539564052
2022-12-16,0.9986233990493188,65997016215.353096,27062224028.082382,tether,42.52597674864154,1.000228122214013
