FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2021-04-26,2277.552315020002,574408905.5561506,136339.43991753826,staked-ether,58.29209350259604,1945.075851055064
2021-04-27,2436.778487944533,614456049.6161923,135254.78211782372,staked-ether,64.78672800790392,1961.2526607845587
2021-04-28,2678.8735965312226,676456203.2798262,908389.4449659302,staked-ether,71.94099091152695,1980.2688914608716
2021-04-29,2774.5813700245208,709163451.5388601,928159.2239889476,staked-ether,74.17480963769988,2000.1246580271097
2021-04-30,2774.3526944676128,710644702.0579995,292122.8861156898,staked-ether,74.15961815028332,2020.0411244746836
2021-05-01,2689.4091826183712,690706798.2627119,1176354.4861071403,staked-ether,68.5438699237456,2038.1917463114387
2021-05-02,2867.000820014872,738880504.4333328,604540.317427004,staked-ether,73.12583798264174,2060.7264876251693
2021-05-03,2872.241274182734,741949565.4860098,436254.8398488492,staked-ether,73.24966263798487,2080.3497403510664
2021-05-04,3322.161939619979,857736338.5958,928629.23027586,staked-ether,81.24118210601688,2110.5240036744535
2021-05-05,3253.483985554426,850165593.9817842,912158.51979771,staked-ether,77.43822373128788,2140.7063973461572
2021-05-06,3507.5674842655912,956207198.0695696,732915.7070911678,staked-ether,80.98466735491455,2175.670375726762
2021-05-07,3481.538939627244,958274123.4861952,873699.0028453228,staked-ether,79.60423836359675,2210.6719219459615
2021-05-08,3466.4510158776084,1069920239.5706304,1101383.0022863825,staked-ether,78.7661015849803,2246.0062946909534
2021-05-09,3893.7036487122223,1267235759.4814012,11420710.999399489,staked-ether,83.92691267105555,2288.4352130944653
2021-05-10,3908.031759851061,1303074816.9749866,2130746.144799231,staked-ether,84.06676862714069,2331.951990198396
2021-05-11,3998.4359433465,1341238586.5148304,3497120.588879989,staked-ether,84.95622134591515,2377.924316557233
2021-05-12,4087.7556914839306,1375087905.8983538,1401292.370410504,staked-ether,85.79967446706314,2427.906950900048
2021-05-13,3936.137737674107,1328837396.207625,2741139.788079122,staked-ether,77.82336750804174,2475.0378528943775
2021-05-14,3687.78168533037,1253121744.9315715,2313109.471281444,staked-ether,66.85897154972564,2518.928724768729
2021-05-15,4066.371413302283,1377930608.5173578,4768501.188345241,staked-ether,73.08426347307064,2570.2887769081844
2021-05-16,3793.932825887133,1308400999.225351,2029142.1398311516,staked-ether,63.79717346453155,2614.2900669156147
2021-05-17,3578.828534191375,1230824404.55035,1823519.79024783,staked-ether,57.576128013861336,2653.3703242469924
2021-05-18,3280.459699846117,1130747577.4526253,5074496.95753498,staked-ether,50.25570214205905,2686.947311343587
2021-05-19,3327.276910059446,1170214897.8005838,840972.2853189744,staked-ether,51.301968013927635,2719.15497705822
2021-05-20,2469.5820319152413,904861058.5097244,9807968.590125304,staked-ether,36.256722827263744,2733.70629185932
2021-05-21,2738.7558636932326,962371941.7649772,3771081.677446625,staked-ether,42.00503371299717,2749.3402982368693
2021-05-22,2393.131601681522,844568022.8309705,2148359.395694689,staked-ether,37.34781029701514,2757.280484992283
2021-05-23,2291.951272383459,962431004.9661512,2037601.211628654,staked-ether,36.08642954489365,2761.2848294570636
2021-05-24,2107.1096801280564,867119265.0082828,1929898.2021083643,staked-ether,33.83802546751106,2762.333755219796
2021-05-25,2605.9755304831187,1078149785.2522917,2889370.452775026,staked-ether,43.98236896721077,2772.480059211023
2021-05-26,2692.770315645141,1134615330.464584,2470541.009721001,staked-ether,45.54671951163433,2783.8209508567093
2021-05-27,2864.9359668592583,1204718909.0301158,4084409.23666278,staked-ether,48.612255743900114,2798.152926268777
2021-05-28,2737.561140172022,1214557376.2937343,8227280.43943255,staked-ether,46.52539139360578,2812.3840493772045
2021-05-29,2416.374433725256,1062509186.3598928,1864800.1677993648,staked-ether,41.66793346869759,2819.137486030144
2021-05-30,2284.5217123444268,997552834.2905424,14744905.265661975,staked-ether,39.829531690470255,2823.8961442290647
2021-05-31,2380.715261839008,1056973450.8858552,2196306.4940612563,staked-ether,41.84540861569441,2829.3835091115675
2021-06-01,2686.587504263337,1213071707.9638631,20585531.32666884,staked-ether,47.83056565584535,2840.7637692117255
2021-06-02,2629.82439468256,1183426039.323147,47492268.829229526,staked-ether,46.8665908139053,2850.9416103793546
2021-06-03,2709.8252454444087,1233045994.7736,6757403.2216157215,staked-ether,48.44367629856727,2860.0315882962036
2021-06-04,2871.0438122979585,1311122176.8709826,1387056.3272320854,staked-ether,51.56373883297163,2870.560716778543
2021-06-05,2686.4342464554893,1232282614.7543592,1795494.9886855476,staked-ether,47.98284703860076,2875.3969657352327
2021-06-06,2589.516060618161,1188509689.7182548,863759.9980169901,staked-ether,46.1700752297831,2880.245892855008
2021-06-07,2703.3800747943146,1240978738.45256,2352496.202853644,staked-ether,48.625737424732506,2888.7683793911656
2021-06-08,2589.644352154117,1204690845.99007,2906039.0308958325,staked-ether,46.35116090521693,2897.1283267926487
2021-06-09,2525.3271219928274,1176110910.7923038,2212508.729091388,staked-ether,45.06731999962599,2904.465536941301
2021-06-10,2619.8681110558573,1229435515.2744942,7499492.335316165,staked-ether,47.37471804560924,2912.55533714511
2021-06-11,2487.411095078652,1177678060.441553,1186083.5464135646,staked-ether,44.551199507597126,2916.409544657142
2021-06-12,2350.349074624293,1133657361.145431,1579570.500958218,staked-ether,41.77657820368426,2916.7123216821915
2021-06-13,2381.8254607909585,1186386362.082054,7520951.110591628,staked-ether,42.65977227879954,2919.2707788349735
2021-06-14,2501.981172760692,1245029336.9615324,151823.55941165122,staked-ether,46.02558979806283,2925.5422298663325
2021-06-15,2586.2766548728714,1286581010.9708743,4796620.855913538,staked-ether,48.317609303154796,2931.71671666339
2021-06-16,2555.228993516616,1281508725.518639,2352052.6060850327,staked-ether,47.51723915802281,2934.0857267748315
2021-06-17,2356.477200971992,1225158886.706917,18449728.165168244,staked-ether,42.647095760320234,2927.637798863647
2021-06-18,2377.527064653595,1236034424.181779,23461987.96277991,staked-ether,43.30980257387251,2919.6967127562284
2021-06-19,2225.1205039866163,1165932426.9861948,2535000.0532352645,staked-ether,39.73026790601397,2908.7120689466087
2021-06-20,2182.432492061676,1157267332.375596,1773255.8642169682,staked-ether,38.763873327971595,2898.572535135475
2021-06-21,2256.927452771751,1201432084.7911108,6689547.717737316,staked-ether,41.44078409001601,2886.371067790612
2021-06-22,1892.3607594230407,1015954766.2943397,3188546.740436682,staked-ether,33.68105376093841,2866.773457495419
2021-06-23,1867.5637768727615,1004198747.6766669,17661797.585845318,staked-ether,33.225337426497205,2837.6814942404744
2021-06-24,1960.203543217256,1052557627.9817564,5482903.254560096,staked-ether,36.67267163813393,2811.8158853937307
2021-06-25,1988.5018927821725,1069719994.05038,9987410.92606048,staked-ether,37.73021310683308,2781.434573564062
2021-06-26,1825.6278442800487,984074729.8009964,3086762.197396664,staked-ether,34.19109750248519,2748.3163516571185
2021-06-27,1795.126031577615,968013292.2225732,620753.8352515904,staked-ether,33.55629599544871,2714.8898519711183
2021-06-28,1959.416763098659,1054175083.3489672,2162599.4991514715,staked-ether,40.016266002181226,2676.204114258847
2021-06-29,2085.9838827615044,1125874878.2043686,6398836.625860775,staked-ether,44.493530852630734,2639.7631567170565
2021-06-30,2182.322387501916,1213341320.4139566,365488.80811873527,staked-ether,47.69386695365868,2603.4408856001646
2021-07-01,2262.23124635836,1256728376.3778224,303809.0286365178,staked-ether,50.25583576112663,2566.930396697653
2021-07-02,2123.945219381276,1235706193.3373206,44385149.04654978,staked-ether,46.05207066417209,2530.6865463317968
2021-07-03,2152.709017416191,1260130988.1336462,967033.3634331414,staked-ether,47.044311673421845,2499.985092973513
2021-07-04,2212.5551197523696,1292546506.5927355,642680.0610680548,staked-ether,49.14030765081391,2462.9087671025145
2021-07-05,2342.320048511181,1401762530.4935882,227776.20912128157,staked-ether,53.44325998435523,2433.8765115549954
2021-07-06,2234.2200679277503,1348965067.8893256,424691.5990481987,staked-ether,49.67304143909056,2406.984342229723
2021-07-07,2330.465193419901,1410254310.372995,441428.089212393,staked-ether,52.86154384344258,2387.9844521011987
2021-07-08,2331.2531227021386,1415237829.8475945,849894.9700565657,staked-ether,52.887859371080246,2368.0639763540526
2021-07-09,2121.646253536644,1300630348.7070236,3088812.443334145,staked-ether,45.59559263090452,2361.1052607864804
2021-07-10,2158.550022585467,1368106240.040887,363754.5549086522,staked-ether,46.98165452341467,2349.5011439643254
2021-07-11,2124.467392441253,1349999809.670865,386546.8567621757,staked-ether,45.82059020151314,2344.12785977952
2021-07-12,2139.8903911757825,1361670252.5829897,17866798.070544843,staked-ether,46.46532857460073,2341.0866421553665
2021-07-13,2039.8738256950169,1299166611.04927,2034285.1414024425,staked-ether,42.900039572579665,2339.741925066706
2021-07-14,1942.8015631666892,1239435618.1409929,1372770.5104059065,staked-ether,39.71490929529234,2326.4784457203773
2021-07-15,1994.7054307039173,1275247541.392101,1134236.8602757903,staked-ether,42.18656258786484,2312.517148021552
2021-07-16,1918.7355146837451,1227482244.6058474,4821190.937995237,staked-ether,39.62572817170108,2293.5931389780426
2021-07-17,1861.9454796656091,1197141202.9568176,1052258.2686467592,staked-ether,37.77952689711306,2276.080825767914
2021-07-18,1896.574816198961,1217339992.314434,2134401.913261352,staked-ether,39.62668277895445,2265.6848334173883
2021-07-19,1901.1154990645605,1220783640.5140035,2806651.038381304,staked-ether,39.87871737454965,2258.0167091517906
2021-07-20,1820.1866990231097,1182675106.533105,1006382.740441064,staked-ether,36.92037876782988,2246.8061378954726
2021-07-21,1792.9902136870703,1169089352.8160412,12587729.725598652,staked-ether,35.95508092579274,2228.934192083948
2021-07-22,1986.890551037097,1299848473.9935868,16360434.161902037,staked-ether,46.66236669922223,2216.0755152110382
2021-07-23,2018.9633042027704,1338474664.6828988,5099313.754595296,staked-ether,48.204869650863195,2202.2582763862056
2021-07-24,2102.0768747264856,1395043641.9384449,2289800.827350965,staked-ether,52.07293232311099,2186.878937634776
2021-07-25,2175.769633797044,1447861354.891111,4834509.269180354,staked-ether,55.2630623473228,2176.665645381607
2021-07-26,2183.6369125641013,1464299815.4088995,890321.202919813,staked-ether,55.60281850150772,2168.5480624205256
2021-07-27,2215.069597282541,1486542868.2520564,2147321.772623125,staked-ether,57.00768022446731,2158.7818528702905
2021-07-28,2282.1150328971607,1533369153.741508,1271637.2671625612,staked-ether,59.92087070022625,2152.6312664851516
2021-07-29,2297.053038420689,1548767015.973868,735535.7242826631,staked-ether,60.56208039724578,2148.0657848137084
2021-07-30,2374.4150849436346,1610976221.9415655,837886.1186566851,staked-ether,63.792782893607004,2143.1567242914643
2021-07-31,2442.885045386841,1665172843.3953876,1587235.5782044833,staked-ether,66.41509233682002,2142.2662032976277
2021-08-01,2540.8998150876787,1750642898.5675738,20817343.664689746,staked-ether,69.78827909665436,2146.0772181068955
2021-08-02,2563.221569023431,1781247376.7258396,6507384.234262036,staked-ether,70.5145937729728,2149.705140271545
2021-08-03,2623.1038445942763,1832995307.547809,3252866.049859114,staked-ether,72.42950473781394,2152.127593708217
2021-08-04,2503.632041006129,1813190841.3652248,63528918.07864276,staked-ether,63.56039791553549,2150.474701430882
2021-08-05,2725.6338554372246,1985519415.9295423,5932675.913229329,staked-ether,70.73222573145037,2153.882798669294
2021-08-06,2821.18863338296,2069250539.764451,7004669.426179064,staked-ether,73.17909219548746,2163.1770273175134
2021-08-07,2877.766362278978,2124620288.7734585,66930125.81630263,staked-ether,74.53651814259534,2173.181813270021
2021-08-08,3122.3378198068167,2324770641.2592382,40950372.0142034,staked-ether,79.39191972345459,2191.1261595864253
2021-08-09,3025.7359841934917,2271192541.722215,5372702.897466747,staked-ether,73.43559615310673,2207.9922294290614
2021-08-10,3135.7674613644085,2317693290.8677187,5542033.705294693,staked-ether,75.67423829392351,2225.5690296009143
2021-08-11,3130.6752883691865,2359930127.055248,5394237.4352613045,staked-ether,75.35773130418086,2250.3353201798377
2021-08-12,3163.7572972514745,2391352402.660178,16201973.215808451,staked-ether,76.05832023712335,2276.259190587412
2021-08-13,3030.626266759398,2298904637.942945,4670233.045542075,staked-ether,67.71498877067415,2297.6676450582545
2021-08-14,3310.2826152703715,2534286676.714533,33386914.7167554,staked-ether,74.133810278561,2324.1032595080183
2021-08-15,3263.371421767289,2548922898.994465,8836782.368376376,staked-ether,71.56351793895158,2352.8581310577633
2021-08-16,3297.264565062863,2662352760.9314666,3031928.640414521,staked-ether,72.31048524470683,2382.9009017274684
2021-08-17,3154.8728452279347,2617322012.938399,10322487.098750357,staked-ether,64.62954486167752,2406.810023370054
2021-08-18,3023.877529917469,2533427212.1717405,4295872.536991717,staked-ether,58.475729273987554,2425.567896313173
2021-08-19,3050.182902505608,2594355385.104378,9612683.72730873,staked-ether,59.31352250658156,2442.925106613247
2021-08-20,3168.696017962801,2707688765.183804,21201516.813846715,staked-ether,62.94123162505277,2461.054402045336
2021-08-21,3273.6754925090568,2934872968.090575,11340016.925710224,staked-ether,65.84621633760395,2484.049007507891
2021-08-22,3234.5305273245026,3002840449.854982,39364823.79308326,staked-ether,63.83675402571401,2505.6854377060577
2021-08-23,3244.2100410229664,3072632792.772217,5130949.748680459,staked-ether,64.12827087616964,2526.3185361314695
2021-08-24,3319.2873565191967,3249533664.981331,11279528.747598687,staked-ether,66.39128881413706,2545.8578822916297
2021-08-25,3185.1598982279424,3143629102.763088,15175769.37266211,staked-ether,59.205250170474,2564.8766788976336
2021-08-26,3226.569484168665,3234649758.34802,38119680.68708841,staked-ether,60.622336375235875,2582.798764712609
2021-08-27,3122.5856242170025,3155379604.4461813,9105530.984456168,staked-ether,55.4166062259092,2598.6254147429063
2021-08-28,3258.113047195916,3406303411.577397,8252000.742767426,staked-ether,60.21222413696221,2621.3547506160917
2021-08-29,3228.409008018433,3607125067.1194186,9320105.866884816,staked-ether,58.721351635813456,2642.7519303247514
2021-08-30,3208.777552191421,3639664707.698614,4644176.203043446,staked-ether,57.70443187691553,2664.438133519754
2021-08-31,3221.3263851021534,3673855799.219523,52134463.16941185,staked-ether,58.2027127888953,2686.066853398282
2021-09-01,3419.056919370417,3939610032.51804,5942070.285076134,staked-ether,65.16631419845018,2713.6505152717896
2021-09-02,3762.7609132041134,4355385527.065058,44627055.08966752,staked-ether,73.44741598711302,2750.049702272538
2021-09-03,3771.262815732289,4400074823.616107,11030319.429924184,staked-ether,73.61451351504849,2785.580849973106
2021-09-04,3904.0781177586423,4580908849.444915,7378182.090365133,staked-ether,76.14055377898381,2825.287702034604
2021-09-05,3871.665668841944,4562573934.915925,6496137.510481779,staked-ether,74.27181912859686,2865.48210581813
2021-09-06,3923.745289570496,4614944422.940338,2332407.127682765,staked-ether,75.31995643727639,2906.025515285561
2021-09-07,3899.079418092414,4629403641.288021,16590347.791543163,staked-ether,73.78674936852238,2945.984793666118
2021-09-08,3421.6596550009167,4243360201.3540554,24501053.13910589,staked-ether,51.80539832463657,2978.014252785674
2021-09-09,3492.418500482004,4367036811.7659445,11094252.242895288,staked-ether,53.99298413279723,3012.0028185215724
2021-09-10,3390.063020758288,4249377601.5183234,21284929.043670904,staked-ether,50.42726478465144,3040.066267915997
2021-09-11,3155.641848268116,3956928211.474225,30184250.34113264,staked-ether,43.36394274094683,3062.7998387973034
2021-09-12,3203.562307416458,4062070879.174977,649227.8890088741,staked-ether,45.05810896421592,3084.829547451103
2021-09-13,3371.458951471537,4295686319.826685,18239823.576188195,staked-ether,50.63033719288598,3108.743333804593
