FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-03-05,0.2346366815317186,10272279568.445084,2236741729.1902986,ripple,39.36157804935958,0.2571309771616429
2020-03-06,0.2379988563830391,10432581064.571096,2193770065.4365125,ripple,41.371527349439404,0.25723089762299983
2020-03-07,0.243867603619155,10685792781.178034,2329507514.62436,ripple,44.810311734911274,0.25753763788467693
2020-03-08,0.2370921508001723,10388905930.494232,1974512300.6903648,ripple,41.7646424920026,0.2575421887780412
2020-03-09,0.2038461173599633,8932130947.405481,2212569691.91303,ripple,30.72821899822476,0.2567763880072657
2020-03-10,0.208822195386315,9150172777.740631,2703449654.798481,ripple,33.55825928874086,0.2562407545588146
2020-03-11,0.2115285947396258,9268761808.195688,2198016132.888562,ripple,35.110992279924076,0.2558134705722796
2020-03-12,0.20985557507598,9174518395.667374,2049343228.0515945,ripple,34.57310897888907,0.25527351288657285
2020-03-13,0.1378295990878677,6028784807.164941,2844634644.5898576,ripple,20.215111183158072,0.2533301960596537
2020-03-14,0.1579332029296008,6828007204.563598,5002103249.521113,ripple,29.06948782922956,0.25194388249176786
2020-03-15,0.1474044941573495,6450069989.016672,2154086289.8254404,ripple,27.357132830577598,0.2504411095223347
2020-03-16,0.1536465110327934,6732484159.771578,2079737198.446287,ripple,29.99012891043067,0.24910168709553138
2020-03-17,0.142336103542732,6240388468.092608,2529761544.987209,ripple,28.009084779431376,0.24735979738504915
2020-03-18,0.1485549635984524,6533184465.968457,2083392083.9541287,ripple,30.71894881745267,0.24572144940903085
2020-03-19,0.1468614478259829,6436304690.825929,1931411749.81102,ripple,30.383542407035222,0.2439068077206227
2020-03-20,0.1630137642312299,7154342167.204617,2490205855.675707,ripple,37.4036572845705,0.24247265308192534
2020-03-21,0.1578654199821656,6932408770.043524,2852880594.57501,ripple,36.15228787634955,0.24077462416936452
2020-03-22,0.1572388916037732,6893765822.423717,2026937931.3596127,ripple,35.99446677832498,0.23915087144655622
2020-03-23,0.1506641854751117,6610426078.543431,1876934021.256626,ripple,34.3021899651944,0.23735247845109597
2020-03-24,0.1581822386517354,6935124633.666894,2149427563.4819174,ripple,37.89767315827732,0.2355269356035253
2020-03-25,0.1623264877944813,7127137923.557504,2083687565.2443304,ripple,39.85180610687663,0.2336891461454943
2020-03-26,0.1616945113158979,7106446510.326314,2007027965.7754836,ripple,39.64692801586522,0.2316095420100333
2020-03-27,0.1741438812568733,7645994668.675096,2139429595.5853508,ripple,45.581941309985645,0.22956326865578322
2020-03-28,0.1741474352175186,7646150709.55319,2647454047.447796,ripple,45.58358644731073,0.22740002220302247
2020-03-29,0.1768501413804724,7760076485.941018,2638537629.977689,ripple,46.898321556375905,0.2253453166349721
2020-03-30,0.1644770166271883,7221559455.172825,1869916824.5573215,ripple,41.906541833292444,0.2230873947966473
2020-03-31,0.1709384385041067,7516283687.083531,1990274338.689318,ripple,45.18757427195246,0.22086045911395186
2020-04-01,0.1739256411119744,7641538582.275465,1985080187.59002,ripple,46.68670694174579,0.2188526739302642
2020-04-02,0.1750838911926628,7634756565.062687,2002659987.2943864,ripple,47.28869401511804,0.21674243413372288
2020-04-03,0.1781581509527607,7796534797.044705,2346925185.3665543,ripple,48.93679063469264,0.2142930917254964
2020-04-04,0.1790387893665248,7866188147.539315,2001601449.389316,ripple,49.42461093916542,0.21140911769677942
2020-04-05,0.1800230945793482,7901465588.758275,1754643970.4112556,ripple,49.99957710115963,0.20834393941870125
2020-04-06,0.1781015255131237,7825008837.509199,1640070010.3468535,ripple,48.832438684079186,0.20579672141923883
2020-04-07,0.1947150761841416,8563367775.746166,2390554002.134605,ripple,57.9678617094774,0.20376195454516235
2020-04-08,0.192698794927934,8473684261.85753,2553384541.0569887,ripple,56.64602823976402,0.20183416795432108
2020-04-09,0.2000476301089299,8812426645.650202,2045635629.867087,ripple,60.2075998177873,0.19990357145499524
2020-04-10,0.1980694177095308,8710888248.686846,1815834538.3656497,ripple,58.80710444430901,0.19828207313449897
2020-04-11,0.1884287369167914,8286901072.887856,2101666681.991302,ripple,52.40894250612293,0.1966038322862028
2020-04-12,0.1885856605415796,8293802411.695811,1781001895.317215,ripple,52.49953424819637,0.19489207481665932
2020-04-13,0.1879341854655667,8265151211.275384,2018968368.000913,ripple,52.05650497832028,0.19315042732800994
2020-04-14,0.1882723678818584,8299611707.552383,2228364721.4187016,ripple,52.28161798057455,0.1912590912671822
2020-04-15,0.1861088868428752,8202409954.834599,1862120141.679969,ripple,50.64336780822034,0.18954760729969677
2020-04-16,0.1816980136760982,8011761733.297829,1937688979.9904425,ripple,47.38339809135462,0.18808281323592865
2020-04-17,0.1885658478635244,8313796758.115251,2619561036.3051047,ripple,52.50939781252713,0.18720085450755075
2020-04-18,0.1889042268784884,8333268489.325,1866168812.0107803,ripple,52.75362419979176,0.18625541818522495
2020-04-19,0.1941055254280212,8564164034.737875,1914325546.147416,ripple,56.46013311994981,0.18539400642425022
2020-04-20,0.1898485446527694,8376547767.92359,1849385510.2163615,ripple,52.80859568013154,0.18458354721833323
2020-04-21,0.1833026914121142,8086477705.570027,2266839384.9033456,ripple,47.700000361747314,0.18366605966741642
2020-04-22,0.1831334613500674,8074284895.834148,1826836936.6230843,ripple,47.57187265208939,0.18254171581107215
2020-04-23,0.1876895193161569,8275159764.626271,1760936753.9293184,ripple,51.35991978231432,0.1816039237796829
2020-04-24,0.1901184454663675,8382250197.926455,2284073444.0555773,ripple,53.29724821220973,0.18071355905837586
2020-04-25,0.1923816884734369,8482035724.246257,1858298807.3877127,ripple,55.092118614445575,0.17980121570018384
2020-04-26,0.1944220098157111,8571317096.772564,1645169648.3148117,ripple,56.707429310612085,0.17881230382411495
2020-04-27,0.1969309402471324,8682610510.595545,1670524318.453444,ripple,58.675825081647424,0.17800907961305412
2020-04-28,0.1978930493879403,8729627019.338083,1707500454.9858208,ripple,59.437456125494464,0.17789001825361372
2020-04-29,0.2133646263583613,9405727836.780416,2539833760.635142,ripple,69.25169375057058,0.1779808668730546
2020-04-30,0.2260286169332116,9970767177.657255,3099767025.4387383,ripple,74.65689519820802,0.17827086731692632
2020-05-01,0.2131004983533923,9449611235.487078,3081128998.8249784,ripple,62.565532157607294,0.17833576578247456
2020-05-02,0.2176394236720432,9616759488.62069,2290295884.770336,ripple,64.72559987690042,0.17993196227415809
2020-05-03,0.2229278108306535,9833981773.529411,2161381421.7909484,ripple,67.10711098197162,0.18123185443217912
2020-05-04,0.2193996373715576,9678343975.978186,2152766758.0567203,ripple,64.00254027302086,0.1826717572964633
2020-05-05,0.2183355316840978,9590628118.624918,2467883145.441815,ripple,63.05505505834255,0.18396553770948937
2020-05-06,0.2166586753158617,9557432319.43245,2076215754.529813,ripple,61.50974739946092,0.18545198914495198
2020-05-07,0.2131685955206075,9538926053.665504,1917689134.9933248,ripple,58.30687953056921,0.1867442617833951
2020-05-08,0.2193568557668683,9676456757.334677,2597154210.5145693,ripple,62.0774772150735,0.18819416994221277
2020-05-09,0.2181712594452162,9652873648.68168,2408353529.8585777,ripple,60.940363768340184,0.18929731984649256
2020-05-10,0.2162367432923211,9545970574.247507,2545120609.579296,ripple,59.04000193461258,0.19046474631269564
2020-05-11,0.2008703323642056,8860901078.056873,3090382984.656238,ripple,46.607199525701354,0.19133737512790427
2020-05-12,0.1938879095773076,8552948875.18262,2435998568.3509817,ripple,42.25308839770334,0.1922018496099482
2020-05-13,0.197123255346823,8693754579.16676,1955868887.262771,ripple,44.82518134355935,0.19298066994384994
2020-05-14,0.2018031173650846,8892830320.503365,1887395769.1549468,ripple,48.40501168412906,0.193770202535262
2020-05-15,0.2033912160291681,8971968255.938885,1981280575.955368,ripple,49.600047099662184,0.19460413662952739
2020-05-16,0.1984767930027895,8755377615.674406,1861283854.619996,ripple,46.04583492679108,0.19509079486444572
2020-05-17,0.2006850356972078,8852789501.286718,1618674614.034291,ripple,47.8540126101911,0.19562154687403951
